Date,BTG Pactual,Itau,Renner,Magalu,Petrobras,Taesa,Vale,Weg,IBOVESPA
2025-06-13,39.423377990722656,32.79165267944336,17.623321533203125,8.51428508758545,30.84369468688965,32.41755676269531,47.85737228393555,40.50918960571289,137213.0
2025-06-16,40.28950881958008,33.39000701904297,18.064863204956055,9.085714340209961,30.540283203125,32.88515853881836,49.41803741455078,40.652530670166016,139256.0
2025-06-17,40.591190338134766,33.58946228027344,17.901683807373047,8.885713577270508,31.232439041137695,32.913787841796875,47.19638442993164,39.57266616821289,138840.0
2025-06-18,40.67877960205078,33.39000701904297,17.968875885009766,8.90476131439209,31.203998565673828,32.67521286010742,47.04031753540039,40.002708435058594,138717.0
2025-06-20,40.698238372802734,33.21775817871094,17.815296173095703,8.428570747375488,31.118661880493164,32.96150588989258,45.8285026550293,39.79246520996094,137116.0
2025-06-23,40.43548583984375,33.145225524902344,18.24724006652832,8.485713958740234,30.341169357299805,32.694297790527344,46.40686798095703,39.84424591064453,136551.0
2025-06-24,41.311344146728516,33.77077102661133,18.516008377075195,8.666666030883789,29.74382781982422,32.73247146606445,46.39768981933594,39.69099044799805,137165.0
2025-06-25,41.01939392089844,33.163360595703125,18.22804069519043,8.69523811340332,29.592121124267578,32.88515853881836,46.34260559082031,40.05495834350586,135767.0
2025-06-26,41.02912521362305,32.91857147216797,18.746376037597656,8.971427917480469,29.829160690307617,32.875614166259766,47.7380256652832,41.252197265625,137114.0
2025-06-27,40.57172775268555,32.88230895996094,18.775171279907227,8.857142448425293,29.592121124267578,32.827903747558594,48.536720275878906,40.56258773803711,136866.0
2025-06-30,41.11670684814453,33.49879455566406,18.890357971191406,9.380951881408691,29.75330924987793,33.33367919921875,48.334754943847656,40.97443771362305,138855.0
2025-07-01,41.72007751464844,33.65085983276367,18.861560821533203,9.247618675231934,29.857606887817383,33.467281341552734,48.98655700683594,40.706260681152344,139549.0
2025-07-02,40.42575454711914,33.37874984741211,18.237640380859375,8.638094902038574,30.38857650756836,32.92333221435547,50.767555236816406,40.63920974731445,139051.0
2025-07-03,41.165367126464844,34.20414733886719,18.71599769592285,8.75238037109375,30.492876052856445,33.457740783691406,50.528865814208984,40.90739059448242,140928.0
2025-07-04,41.301612854003906,34.222293853759766,18.764509201049805,8.80952262878418,30.454946517944336,33.429107666015625,50.675750732421875,41.18515396118164,141478.0
2025-07-07,40.86368179321289,33.768775939941406,18.706295013427734,8.676190376281738,30.398059844970703,33.142822265625,49.9321403503418,40.543434143066406,139490.0
2025-07-08,39.900238037109375,33.68714141845703,18.725698471069336,8.476189613342285,30.834213256835938,33.018760681152344,50.1065673828125,38.896026611328125,139303.0
2025-07-09,40.055946350097656,32.988731384277344,18.822723388671875,8.14285659790039,30.644580841064453,32.66566848754883,49.61082458496094,38.41713333129883,137481.0
2025-07-10,39.70560073852539,31.97285270690918,18.589866638183594,7.942856788635254,30.5687313079834,32.59886932373047,50.74919128417969,38.21599197387695,136743.0
2025-07-11,39.734798431396484,31.709819793701172,18.1435546875,7.657142162322998,30.938512802124023,32.44618225097656,51.41018295288086,38.07232666015625,136187.0
2025-07-14,39.51096725463867,31.655393600463867,17.62932586669922,7.571427822113037,30.530803680419922,32.3316650390625,50.822635650634766,37.861602783203125,135299.0
2025-07-15,39.1508903503418,31.764236450195312,17.98831558227539,7.666666030883789,30.293764114379883,32.15989303588867,49.491477966308594,37.995697021484375,135250.0
2025-07-16,39.94889450073242,31.918428421020508,18.007719039916992,7.723808765411377,30.14205551147461,32.24578094482422,49.941322326660156,39.38450241088867,135511.0
2025-07-17,40.591190338134766,32.39915466308594,18.1629581451416,7.809523105621338,29.83864402770996,32.04537582397461,49.849517822265625,40.313560485839844,135565.0
2025-07-18,39.24821090698242,31.809589385986328,17.202417373657227,7.504761219024658,29.383527755737305,32.26486587524414,50.08820724487305,40.58174514770508,133382.0
2025-07-21,38.732425689697266,32.18146896362305,16.950153350830078,7.238094806671143,29.44041633605957,32.24578094482422,51.456085205078125,40.19862747192383,134167.0
2025-07-22,38.61564636230469,31.746091842651367,16.901641845703125,7.142857074737549,29.724864959716797,31.844970703125,52.7872428894043,39.57605743408203,134036.0
2025-07-23,39.306602478027344,32.09984588623047,17.105392456054688,7.4285712242126465,30.331687927246094,32.15989303588867,52.71379852294922,36.40576171875,135368.0
2025-07-24,38.40154266357422,31.800518035888672,16.571758270263672,7.180952072143555,30.28428077697754,32.03583526611328,51.89674377441406,34.700889587402344,133808.0
2025-07-25,38.304229736328125,31.93657684326172,16.222471237182617,7.142857074737549,30.322206497192383,31.959491729736328,51.134769439697266,34.64341735839844,133524.0
2025-07-28,37.45756530761719,31.26536750793457,15.88288688659668,6.838095188140869,30.360132217407227,31.77817153930664,50.63903045654297,35.34733581542969,132129.0
2025-07-29,37.681396484375,31.446781158447266,15.863482475280762,6.647618770599365,30.758359909057617,31.844970703125,50.3268928527832,35.20298385620117,132726.0
2025-07-30,38.07066345214844,31.809589385986328,16.261281967163086,6.990476131439209,31.07125473022461,32.11217498779297,49.427215576171875,35.46281433105469,133990.0
2025-07-31,38.08039855957031,31.89122200012207,15.78586196899414,6.723808765411377,30.947994232177734,31.835432052612305,49.078365325927734,35.71302795410156,133071.0
2025-08-01,38.02200698852539,31.698516845703125,15.999314308166504,6.876190185546875,30.540283203125,31.911771774291992,49.3445930480957,35.7803955078125,132437.0
2025-08-04,38.119319915771484,32.03428649902344,16.36800765991211,6.838095188140869,30.492876052856445,31.902231216430664,49.73935317993164,35.67453384399414,132971.0
2025-08-05,38.15825271606445,32.38821029663086,16.387413024902344,6.857141971588135,30.635101318359375,31.797258377075195,49.675086975097656,35.732276916503906,133151.0
2025-08-06,38.75189208984375,32.796573638916016,17.241228103637695,6.990476131439209,30.673023223876953,31.88314437866211,49.36295700073242,36.72350311279297,134538.0
2025-08-07,39.209285736083984,33.37736892700195,17.50319480895996,7.066666126251221,30.84369468688965,32.09309005737305,49.72098922729492,37.531883239746094,136528.0
2025-08-08,39.66667556762695,33.60424041748047,16.232173919677734,6.704761028289795,28.94737434387207,32.04537582397461,50.85017776489258,36.6657600402832,135913.0
2025-08-11,39.53234100341797,33.81296157836914,15.931398391723633,6.685713768005371,29.12752342224121,31.911771774291992,50.79509735107422,35.81888961791992,135623.0
2025-08-12,44.71836471557617,34.51172637939453,16.222471237182617,6.69523811340332,29.2033748626709,32.03583526611328,51.32756042480469,35.23185348510742,137914.0
2025-08-13,43.76018524169922,34.185028076171875,15.611218452453613,6.409523010253906,28.98529815673828,31.66365623474121,51.39919662475586,35.24147415161133,136687.0
2025-08-14,43.96762466430664,34.1396598815918,15.543301582336426,6.361904144287109,28.615516662597656,31.80680274963379,50.76252365112305,35.116371154785156,136356.0
2025-08-15,43.90835952758789,34.021690368652344,15.65002727508545,6.304760932922363,28.606033325195312,32.28395462036133,50.66749954223633,34.61594772338867,136341.0
2025-08-18,44.52080154418945,34.26670455932617,15.727646827697754,6.580952167510986,28.78618621826172,32.684757232666016,50.553470611572266,35.03937911987305,137322.0
2025-08-19,42.969932556152344,33.27104949951172,15.397764205932617,6.533332824707031,28.482772827148438,32.41957473754883,50.59148025512695,34.25987243652344,134432.0
2025-08-20,42.495784759521484,33.28937530517578,15.242525100708008,6.361904144287109,28.6534423828125,32.54686737060547,50.36341857910156,34.712181091308594,134667.0
2025-08-21,42.09077835083008,33.326026916503906,14.980560302734375,6.361904144287109,28.71981430053711,32.51749038696289,50.79103469848633,34.55820083618164,134511.0
2025-08-22,42.772369384765625,34.260658264160156,15.436574935913086,6.571427822113037,29.5458984375,33.0560188293457,52.06437301635742,36.088348388671875,137968.0
2025-08-25,42.72298049926758,34.08656311035156,15.378360748291016,6.780951976776123,29.720439910888672,33.1931037902832,52.187904357910156,36.3096923828125,138025.0
2025-08-26,42.52541732788086,33.85748291015625,15.184310913085938,6.666666030883789,29.507112503051758,33.477054595947266,52.65353012084961,36.17496109008789,137771.0
2025-08-27,43.49347686767578,34.425594329833984,15.514193534851074,6.838095188140869,29.73013687133789,33.721839904785156,52.625022888183594,36.31931686401367,139206.0
2025-08-28,43.95774841308594,35.14031219482422,15.698540687561035,7.466666221618652,29.9919490814209,34.005794525146484,52.64402770996094,36.39630126953125,141049.0
2025-08-29,44.31336212158203,35.26859664916992,15.776159286499023,7.800000190734863,30.15679359436035,34.14287567138672,52.79607009887695,36.24232482910156,141422.0
2025-09-01,43.87872314453125,35.55062484741211,15.756754875183105,7.885714054107666,30.22467041015625,33.858924865722656,52.834075927734375,36.386680603027344,141125.0
2025-09-02,43.95774841308594,34.945587158203125,15.611218452453613,7.761903762817383,30.37981605529785,33.57497024536133,52.634525299072266,36.26156997680664,140335.0
2025-09-03,43.76018524169922,34.643062591552734,15.553004264831543,7.82857084274292,30.118005752563477,33.56517791748047,52.834075927734375,36.425167083740234,139864.0
2025-09-04,44.84678268432617,34.780574798583984,15.630623817443848,8.2380952835083,30.118005752563477,33.89808654785156,52.938602447509766,35.84775924682617,140993.0
2025-09-05,45.706180572509766,35.16559982299805,15.863482475280762,8.828571319580078,29.662260055541992,34.07433319091797,53.42323684692383,36.425167083740234,142640.0
2025-09-08,44.91592788696289,35.000587463378906,15.397764205932617,8.485713958740234,29.77861976623535,34.23099899291992,53.556270599365234,36.03060531616211,141792.0
2025-09-09,45.00483322143555,34.69807052612305,15.126096725463867,8.495238304138184,30.011343002319336,34.250579833984375,53.39472579956055,35.58792495727539,141618.0
2025-09-10,45.05422592163086,34.72557067871094,15.485087394714355,8.80952262878418,30.554357528686523,34.1722526550293,53.76532745361328,35.876625061035156,142349.0
2025-09-11,45.80495834350586,34.78974151611328,15.698540687561035,9.523809432983398,30.43799591064453,34.113502502441406,54.18343734741211,35.443572998046875,143151.0
2025-09-12,44.99495315551758,34.267208099365234,15.378360748291016,9.380951881408691,30.23436737060547,34.113502502441406,54.164432525634766,35.55905532836914,142272.0
2025-09-15,45.31105422973633,34.83557891845703,15.737349510192871,10.076189994812012,30.496177673339844,34.27995300292969,54.639556884765625,35.135616302490234,143547.0
2025-09-16,45.47898483276367,34.7439079284668,16.39711570739746,10.228570938110352,30.57375144958496,34.55411911010742,54.82960891723633,35.38582992553711,144062.0
2025-09-17,46.130943298339844,35.23893737792969,16.513545989990234,10.771428108215332,30.75798797607422,34.79890441894531,54.92463302612305,35.328086853027344,145594.0
2025-09-18,46.18033218383789,35.28477478027344,16.542652130126953,10.69523811340332,30.45738983154297,34.71078109741211,54.820106506347656,35.34733581542969,145500.0
2025-09-19,46.91131591796875,35.7523078918457,16.416519165039062,10.580951690673828,30.118005752563477,35.06327438354492,55.03866195678711,34.98163604736328,145865.0
2025-09-22,46.57545852661133,35.23893737792969,15.78586196899414,10.323808670043945,30.418603897094727,34.955570220947266,55.11468505859375,35.71302795410156,145109.0
2025-09-23,47.2274169921875,35.79813766479492,15.446276664733887,10.476189613342285,30.93252944946289,35.347225189208984,54.80109786987305,35.31846618652344,146425.0
2025-09-24,47.247169494628906,35.559791564941406,15.682125091552734,10.36190414428711,31.630693435668945,35.28847885131836,55.010154724121094,35.501312255859375,146492.0
2025-09-25,46.77301788330078,35.27560806274414,15.46568489074707,10.495238304138184,31.37858009338379,35.39618682861328,55.31423568725586,34.98163604736328,145306.0
2025-09-26,47.454612731933594,35.44978713989258,15.564065933227539,10.65714168548584,31.271915435791016,35.592010498046875,54.24995422363281,34.95276641845703,145447.0
2025-09-29,48.25474166870117,35.65146255493164,15.505037307739258,10.114285469055176,30.845258712768555,35.99346160888672,54.43050003051758,35.10744094848633,146337.0
2025-09-30,47.671932220458984,35.816471099853516,14.885229110717773,9.14285659790039,30.50587272644043,35.89554977416992,54.715579986572266,35.31980514526367,146237.0
2025-10-01,47.2372932434082,35.17232131958008,14.904905319213867,9.14285659790039,30.428298950195312,36.15991973876953,55.409263610839844,34.547576904296875,145517.0
2025-10-02,46.664363861083984,34.78711700439453,14.560567855834961,8.723809242248535,30.137399673461914,35.73888397216797,55.77986145019531,34.87577438354492,143950.0
2025-10-03,47.217533111572266,35.043922424316406,14.462185859680176,8.714284896850586,30.059825897216797,35.934715270996094,55.67533493041992,35.13640213012695,144201.0
2025-10-06,47.04960632324219,34.640380859375,14.157201766967773,8.533332824707031,29.78831672668457,35.611595153808594,56.625587463378906,34.4413948059082,143608.0
2025-10-07,45.47898483276367,34.09009552001953,13.35046672821045,8.552379608154297,29.894981384277344,35.24931335449219,55.82737350463867,34.48965835571289,141356.0
2025-10-08,46.86192321777344,34.154293060302734,13.586584091186523,8.65714168548584,29.720439910888672,35.454933166503906,56.25498962402344,34.26764678955078,142145.0
2025-10-09,46.8322868347168,34.099266052246094,13.61609935760498,8.54285717010498,29.29378318786621,35.13181686401367,56.16946792602539,35.90863037109375,141708.0
2025-10-10,46.565574645996094,34.062583923339844,13.753833770751953,8.39047622680664,29.031972885131836,35.08285903930664,55.941402435302734,35.41633224487305,140680.0
2025-10-13,46.7335090637207,34.20015335083008,13.911245346069336,8.190476417541504,29.31317710876465,35.26889419555664,56.77762985229492,36.52641296386719,141783.0
2025-10-14,45.834598541259766,34.34688949584961,14.088333129882812,8.36190414428711,29.109546661376953,35.102439880371094,56.77762985229492,36.03411865234375,141683.0
